person,condition,trial,id,item_class,x,y,trial_p
11,Conjunction2,107,101,2,0.581,0.155,7
11,Conjunction2,107,102,2,0.616,0.185,7
11,Conjunction2,107,103,1,0.581,0.879,7
11,Conjunction2,107,104,1,0.561,0.815,7
11,Conjunction2,107,105,1,0.616,0.859,7
11,Conjunction2,107,106,2,0.616,0.825,7
11,Conjunction2,107,107,2,0.602,0.839,7
11,Conjunction2,107,108,2,0.581,0.825,7
11,Conjunction2,107,109,1,0.638,0.549,7
11,Conjunction2,107,110,1,0.604,0.489,7
11,Conjunction2,107,111,1,0.658,0.509,7
11,Conjunction2,107,112,2,0.624,0.475,7
11,Conjunction2,107,113,2,0.644,0.489,7
11,Conjunction2,107,114,2,0.658,0.539,7
11,Conjunction2,107,115,1,0.722,0.724,7
11,Conjunction2,107,116,1,0.757,0.67,7
11,Conjunction2,107,117,1,0.702,0.738,7
11,Conjunction2,107,118,2,0.702,0.684,7
11,Conjunction2,107,119,2,0.736,0.744,7
11,Conjunction2,107,120,2,0.742,0.684,7
11,Conjunction2,107,121,1,0.722,0.31,7
11,Conjunction2,107,122,1,0.702,0.344,7
11,Conjunction2,107,123,1,0.742,0.29,7
11,Conjunction2,107,124,2,0.702,0.266,7
11,Conjunction2,107,125,2,0.757,0.34,7
11,Conjunction2,107,126,2,0.757,0.31,7
11,Conjunction2,107,127,1,0.791,0.099,7
11,Conjunction2,107,128,1,0.751,0.074,7
11,Conjunction2,107,129,1,0.785,0.159,7
11,Conjunction2,107,130,2,0.771,0.139,7
11,Conjunction2,107,131,2,0.771,0.085,7
11,Conjunction2,107,132,2,0.736,0.119,7
11,Conjunction2,107,133,1,0.805,0.895,7
11,Conjunction2,107,134,1,0.736,0.895,7
11,Conjunction2,107,135,1,0.791,0.875,7
11,Conjunction2,107,136,2,0.751,0.875,7
11,Conjunction2,107,137,2,0.771,0.895,7
11,Conjunction2,107,138,2,0.751,0.93,7
11,Conjunction2,107,139,1,0.787,0.487,7
11,Conjunction2,107,140,1,0.787,0.463,7
11,Conjunction2,107,141,1,0.841,0.507,7
11,Conjunction2,107,142,2,0.807,0.507,7
11,Conjunction2,107,143,2,0.841,0.473,7
11,Conjunction2,107,144,2,0.841,0.537,7
11,Conjunction2,108,1,1,0.034,0.473,8
11,Conjunction2,108,2,1,0,0.507,8
11,Conjunction2,108,3,1,0.014,0.541,8
11,Conjunction2,108,4,2,0.034,0.507,8
11,Conjunction2,108,5,2,0.054,0.487,8
11,Conjunction2,108,6,2,0.068,0.537,8
11,Conjunction2,108,7,1,0.099,0.125,8
11,Conjunction2,108,8,1,0.064,0.145,8
11,Conjunction2,108,9,1,0.078,0.165,8
11,Conjunction2,108,10,2,0.099,0.155,8
11,Conjunction2,108,11,2,0.03,0.125,8
11,Conjunction2,108,12,2,0.044,0.08,8
11,Conjunction2,108,13,1,0.044,0.924,8
11,Conjunction2,108,14,1,0.099,0.855,8
11,Conjunction2,108,15,1,0.044,0.869,8
11,Conjunction2,108,16,2,0.064,0.889,8
11,Conjunction2,108,17,2,0.044,0.845,8
11,Conjunction2,108,18,2,0.085,0.869,8
11,Conjunction2,108,19,1,0.119,0.724,8
11,Conjunction2,108,20,1,0.085,0.704,8
11,Conjunction2,108,21,1,0.099,0.66,8
11,Conjunction2,108,22,2,0.153,0.704,8
11,Conjunction2,108,23,2,0.153,0.67,8
11,Conjunction2,108,24,2,0.133,0.744,8
11,Conjunction2,108,25,1,0.149,0.366,8
11,Conjunction2,108,26,1,0.183,0.376,8
11,Conjunction2,108,27,1,0.149,0.312,8
11,Conjunction2,108,28,2,0.129,0.302,8
11,Conjunction2,108,29,2,0.183,0.312,8
11,Conjunction2,108,30,2,0.129,0.326,8
11,Conjunction2,108,31,1,0.219,0.549,8
11,Conjunction2,108,32,1,0.205,0.529,8
11,Conjunction2,108,33,1,0.185,0.489,8
11,Conjunction2,108,34,2,0.225,0.489,8
11,Conjunction2,108,35,2,0.239,0.509,8
11,Conjunction2,108,36,2,0.239,0.539,8
11,Conjunction2,108,37,1,0.239,0.199,8
11,Conjunction2,108,38,1,0.239,0.145,8
11,Conjunction2,108,39,1,0.239,0.121,8
11,Conjunction2,108,40,2,0.26,0.185,8
11,Conjunction2,108,41,2,0.274,0.205,8
11,Conjunction2,108,42,2,0.294,0.165,8
11,Conjunction2,108,43,1,0.294,0.879,8
11,Conjunction2,108,44,1,0.26,0.849,8
11,Conjunction2,108,45,1,0.225,0.849,8
11,Conjunction2,108,46,2,0.239,0.883,8
11,Conjunction2,108,47,2,0.239,0.805,8
11,Conjunction2,108,48,2,0.28,0.829,8
11,Conjunction2,108,49,1,0.332,0.646,8
11,Conjunction2,108,50,1,0.312,0.66,8
11,Conjunction2,108,51,1,0.352,0.606,8
11,Conjunction2,108,52,2,0.298,0.626,8
11,Conjunction2,108,53,2,0.312,0.606,8
11,Conjunction2,108,54,2,0.346,0.666,8
11,Conjunction2,108,55,1,0.348,0.445,8
11,Conjunction2,108,56,1,0.368,0.404,8
11,Conjunction2,108,57,1,0.334,0.404,8
11,Conjunction2,108,58,2,0.354,0.384,8
11,Conjunction2,108,59,2,0.314,0.36,8
11,Conjunction2,108,60,2,0.368,0.435,8
11,Conjunction2,108,61,1,0.453,0.803,8
11,Conjunction2,108,62,1,0.398,0.753,8
11,Conjunction2,108,63,1,0.419,0.793,8
11,Conjunction2,108,64,2,0.453,0.738,8
11,Conjunction2,108,65,2,0.439,0.753,8
11,Conjunction2,108,66,2,0.433,0.813,8
11,Conjunction2,108,67,1,0.455,0.044,8
11,Conjunction2,108,68,1,0.386,0.044,8
11,Conjunction2,108,69,1,0.435,0.085,8
11,Conjunction2,108,70,2,0.455,0.01,8
11,Conjunction2,108,71,2,0.4,0,8
11,Conjunction2,108,72,2,0.4,0.078,8
11,Conjunction2,108,73,1,0.421,0.215,8
11,Conjunction2,108,74,1,0.4,0.229,8
11,Conjunction2,108,75,1,0.455,0.215,8
11,Conjunction2,108,76,2,0.4,0.205,8
11,Conjunction2,108,77,2,0.386,0.249,8
11,Conjunction2,108,78,2,0.435,0.29,8
11,Conjunction2,108,79,1,0.421,0.96,8
11,Conjunction2,108,80,1,0.421,0.926,8
11,Conjunction2,108,81,1,0.441,0.94,8
11,Conjunction2,108,82,2,0.435,1,8
11,Conjunction2,108,83,2,0.455,0.926,8
11,Conjunction2,108,84,2,0.4,0.94,8
11,Conjunction2,108,85,1,0.525,0.404,8
11,Conjunction2,108,86,1,0.525,0.35,8
11,Conjunction2,108,87,1,0.525,0.384,8
11,Conjunction2,108,88,2,0.545,0.364,8
11,Conjunction2,108,89,2,0.505,0.419,8
11,Conjunction2,108,90,2,0.491,0.384,8
11,Conjunction2,108,91,1,0.511,0.6,8
11,Conjunction2,108,92,1,0.565,0.674,8
11,Conjunction2,108,93,1,0.497,0.644,8
11,Conjunction2,108,94,2,0.565,0.61,8
11,Conjunction2,108,95,2,0.565,0.644,8
11,Conjunction2,108,96,2,0.531,0.644,8
11,Conjunction2,108,97,1,0.602,0.135,8
11,Conjunction2,108,98,1,0.596,0.195,8
11,Conjunction2,108,99,1,0.561,0.189,8
11,Conjunction2,108,100,2,0.581,0.155,8
11,Conjunction2,108,101,2,0.616,0.185,8
11,Conjunction2,108,102,2,0.561,0.111,8
11,Conjunction2,108,103,1,0.602,0.839,8
11,Conjunction2,108,104,1,0.581,0.879,8
11,Conjunction2,108,105,1,0.581,0.825,8
11,Conjunction2,108,106,2,0.616,0.825,8
11,Conjunction2,108,107,2,0.561,0.815,8
11,Conjunction2,108,108,2,0.616,0.859,8
11,Conjunction2,108,109,1,0.638,0.549,8
11,Conjunction2,108,110,1,0.604,0.489,8
11,Conjunction2,108,111,1,0.658,0.509,8
11,Conjunction2,108,112,2,0.624,0.475,8
11,Conjunction2,108,113,2,0.644,0.489,8
11,Conjunction2,108,114,2,0.658,0.539,8
11,Conjunction2,108,115,1,0.722,0.724,8
11,Conjunction2,108,116,1,0.757,0.67,8
11,Conjunction2,108,117,1,0.702,0.738,8
11,Conjunction2,108,118,2,0.702,0.684,8
11,Conjunction2,108,119,2,0.736,0.744,8
11,Conjunction2,108,120,2,0.742,0.684,8
11,Conjunction2,108,121,1,0.702,0.344,8
11,Conjunction2,108,122,1,0.742,0.29,8
11,Conjunction2,108,123,1,0.702,0.266,8
11,Conjunction2,108,124,2,0.757,0.34,8
11,Conjunction2,108,125,2,0.757,0.31,8
11,Conjunction2,108,126,2,0.722,0.31,8
11,Conjunction2,108,127,1,0.791,0.099,8
11,Conjunction2,108,128,1,0.751,0.074,8
11,Conjunction2,108,129,1,0.785,0.159,8
11,Conjunction2,108,130,2,0.771,0.139,8
11,Conjunction2,108,131,2,0.771,0.085,8
11,Conjunction2,108,132,2,0.736,0.119,8
11,Conjunction2,108,133,1,0.805,0.895,8
11,Conjunction2,108,134,1,0.736,0.895,8
11,Conjunction2,108,135,1,0.791,0.875,8
11,Conjunction2,108,136,2,0.751,0.875,8
11,Conjunction2,108,137,2,0.771,0.895,8
11,Conjunction2,108,138,2,0.751,0.93,8
11,Conjunction2,108,139,1,0.787,0.487,8
11,Conjunction2,108,140,1,0.787,0.463,8
11,Conjunction2,108,141,1,0.841,0.507,8
11,Conjunction2,108,142,2,0.807,0.507,8
11,Conjunction2,108,143,2,0.841,0.473,8
11,Conjunction2,108,144,2,0.841,0.537,8
11,Conjunction2,109,1,1,0.034,0.507,9
11,Conjunction2,109,2,1,0.054,0.487,9
11,Conjunction2,109,3,1,0.068,0.537,9
11,Conjunction2,109,4,2,0.034,0.473,9
11,Conjunction2,109,5,2,0,0.507,9
11,Conjunction2,109,6,2,0.014,0.541,9
11,Conjunction2,109,7,1,0.078,0.165,9
11,Conjunction2,109,8,1,0.099,0.155,9
11,Conjunction2,109,9,1,0.03,0.125,9
11,Conjunction2,109,10,2,0.099,0.125,9
11,Conjunction2,109,11,2,0.064,0.145,9
11,Conjunction2,109,12,2,0.044,0.08,9
11,Conjunction2,109,13,1,0.064,0.889,9
11,Conjunction2,109,14,1,0.044,0.845,9
11,Conjunction2,109,15,1,0.085,0.869,9
11,Conjunction2,109,16,2,0.044,0.924,9
11,Conjunction2,109,17,2,0.099,0.855,9
11,Conjunction2,109,18,2,0.044,0.869,9
11,Conjunction2,109,19,1,0.133,0.744,9
11,Conjunction2,109,20,1,0.119,0.724,9
11,Conjunction2,109,21,1,0.153,0.704,9
11,Conjunction2,109,22,2,0.085,0.704,9
11,Conjunction2,109,23,2,0.099,0.66,9
11,Conjunction2,109,24,2,0.153,0.67,9
11,Conjunction2,109,25,1,0.183,0.376,9
11,Conjunction2,109,26,1,0.129,0.302,9
11,Conjunction2,109,27,1,0.183,0.312,9
11,Conjunction2,109,28,2,0.129,0.326,9
11,Conjunction2,109,29,2,0.149,0.312,9
11,Conjunction2,109,30,2,0.149,0.366,9
11,Conjunction2,109,31,1,0.239,0.509,9
11,Conjunction2,109,32,1,0.185,0.489,9
11,Conjunction2,109,33,1,0.239,0.539,9
11,Conjunction2,109,34,2,0.225,0.489,9
11,Conjunction2,109,35,2,0.205,0.529,9
11,Conjunction2,109,36,2,0.219,0.549,9
11,Conjunction2,109,37,1,0.26,0.185,9
11,Conjunction2,109,38,1,0.274,0.205,9
11,Conjunction2,109,39,1,0.294,0.165,9
11,Conjunction2,109,40,2,0.239,0.199,9
11,Conjunction2,109,41,2,0.239,0.145,9
11,Conjunction2,109,42,2,0.239,0.121,9
11,Conjunction2,109,43,1,0.28,0.829,9
11,Conjunction2,109,44,1,0.294,0.879,9
11,Conjunction2,109,45,1,0.239,0.883,9
11,Conjunction2,109,46,2,0.239,0.805,9
11,Conjunction2,109,47,2,0.26,0.849,9
11,Conjunction2,109,48,2,0.225,0.849,9
11,Conjunction2,109,49,1,0.312,0.606,9
11,Conjunction2,109,50,1,0.312,0.66,9
11,Conjunction2,109,51,1,0.346,0.666,9
11,Conjunction2,109,52,2,0.352,0.606,9
11,Conjunction2,109,53,2,0.298,0.626,9
11,Conjunction2,109,54,2,0.332,0.646,9
11,Conjunction2,109,55,1,0.348,0.445,9
11,Conjunction2,109,56,1,0.334,0.404,9
11,Conjunction2,109,57,1,0.354,0.384,9
11,Conjunction2,109,58,2,0.314,0.36,9
11,Conjunction2,109,59,2,0.368,0.435,9
11,Conjunction2,109,60,2,0.368,0.404,9
11,Conjunction2,109,61,1,0.433,0.813,9
11,Conjunction2,109,62,1,0.419,0.793,9
11,Conjunction2,109,63,1,0.398,0.753,9
11,Conjunction2,109,64,2,0.453,0.738,9
11,Conjunction2,109,65,2,0.439,0.753,9
11,Conjunction2,109,66,2,0.453,0.803,9
11,Conjunction2,109,67,1,0.435,0.085,9
11,Conjunction2,109,68,1,0.455,0.01,9
11,Conjunction2,109,69,1,0.4,0,9
11,Conjunction2,109,70,2,0.386,0.044,9
11,Conjunction2,109,71,2,0.4,0.078,9
11,Conjunction2,109,72,2,0.455,0.044,9
11,Conjunction2,109,73,1,0.455,0.215,9
11,Conjunction2,109,74,1,0.4,0.205,9
11,Conjunction2,109,75,1,0.386,0.249,9
11,Conjunction2,109,76,2,0.4,0.229,9
11,Conjunction2,109,77,2,0.435,0.29,9
11,Conjunction2,109,78,2,0.421,0.215,9
11,Conjunction2,109,79,1,0.455,0.926,9
11,Conjunction2,109,80,1,0.421,0.96,9
11,Conjunction2,109,81,1,0.4,0.94,9
11,Conjunction2,109,82,2,0.421,0.926,9
11,Conjunction2,109,83,2,0.441,0.94,9
11,Conjunction2,109,84,2,0.435,1,9
11,Conjunction2,109,85,1,0.525,0.384,9
11,Conjunction2,109,86,1,0.545,0.364,9
11,Conjunction2,109,87,1,0.505,0.419,9
11,Conjunction2,109,88,2,0.525,0.35,9
11,Conjunction2,109,89,2,0.491,0.384,9
11,Conjunction2,109,90,2,0.525,0.404,9
11,Conjunction2,109,91,1,0.511,0.6,9
11,Conjunction2,109,92,1,0.565,0.61,9
11,Conjunction2,109,93,1,0.565,0.674,9
11,Conjunction2,109,94,2,0.565,0.644,9
11,Conjunction2,109,95,2,0.531,0.644,9
11,Conjunction2,109,96,2,0.497,0.644,9
11,Conjunction2,109,97,1,0.602,0.135,9
11,Conjunction2,109,98,1,0.581,0.155,9
11,Conjunction2,109,99,1,0.616,0.185,9
11,Conjunction2,109,100,2,0.596,0.195,9
11,Conjunction2,109,101,2,0.561,0.189,9
11,Conjunction2,109,102,2,0.561,0.111,9
11,Conjunction2,109,103,1,0.561,0.815,9
11,Conjunction2,109,104,1,0.602,0.839,9
11,Conjunction2,109,105,1,0.616,0.859,9
11,Conjunction2,109,106,2,0.581,0.825,9
11,Conjunction2,109,107,2,0.616,0.825,9
11,Conjunction2,109,108,2,0.581,0.879,9
11,Conjunction2,109,109,1,0.624,0.475,9
11,Conjunction2,109,110,1,0.644,0.489,9
11,Conjunction2,109,111,1,0.658,0.539,9
11,Conjunction2,109,112,2,0.638,0.549,9
11,Conjunction2,109,113,2,0.604,0.489,9
11,Conjunction2,109,114,2,0.658,0.509,9
11,Conjunction2,109,115,1,0.702,0.684,9
11,Conjunction2,109,116,1,0.736,0.744,9
11,Conjunction2,109,117,1,0.742,0.684,9
11,Conjunction2,109,118,2,0.722,0.724,9
11,Conjunction2,109,119,2,0.757,0.67,9
11,Conjunction2,109,120,2,0.702,0.738,9
11,Conjunction2,109,121,1,0.702,0.266,9
11,Conjunction2,109,122,1,0.757,0.34,9
11,Conjunction2,109,123,1,0.757,0.31,9
11,Conjunction2,109,124,2,0.722,0.31,9
11,Conjunction2,109,125,2,0.702,0.344,9
11,Conjunction2,109,126,2,0.742,0.29,9
11,Conjunction2,109,127,1,0.771,0.139,9
11,Conjunction2,109,128,1,0.771,0.085,9
11,Conjunction2,109,129,1,0.736,0.119,9
11,Conjunction2,109,130,2,0.791,0.099,9
11,Conjunction2,109,131,2,0.751,0.074,9
11,Conjunction2,109,132,2,0.785,0.159,9
11,Conjunction2,109,133,1,0.751,0.875,9
11,Conjunction2,109,134,1,0.771,0.895,9
11,Conjunction2,109,135,1,0.751,0.93,9
11,Conjunction2,109,136,2,0.805,0.895,9
11,Conjunction2,109,137,2,0.736,0.895,9
11,Conjunction2,109,138,2,0.791,0.875,9
11,Conjunction2,109,139,1,0.807,0.507,9
11,Conjunction2,109,140,1,0.841,0.473,9
11,Conjunction2,109,141,1,0.841,0.537,9
11,Conjunction2,109,142,2,0.787,0.487,9
11,Conjunction2,109,143,2,0.787,0.463,9
11,Conjunction2,109,144,2,0.841,0.507,9
11,Conjunction2,110,1,1,0.034,0.473,10
11,Conjunction2,110,2,1,0,0.507,10
11,Conjunction2,110,3,1,0.014,0.541,10
11,Conjunction2,110,4,2,0.034,0.507,10
11,Conjunction2,110,5,2,0.054,0.487,10
11,Conjunction2,110,6,2,0.068,0.537,10
11,Conjunction2,110,7,1,0.099,0.125,10
11,Conjunction2,110,8,1,0.064,0.145,10
11,Conjunction2,110,9,1,0.044,0.08,10
11,Conjunction2,110,10,2,0.078,0.165,10
11,Conjunction2,110,11,2,0.099,0.155,10
11,Conjunction2,110,12,2,0.03,0.125,10
11,Conjunction2,110,13,1,0.044,0.924,10
11,Conjunction2,110,14,1,0.099,0.855,10
11,Conjunction2,110,15,1,0.044,0.869,10
11,Conjunction2,110,16,2,0.064,0.889,10
11,Conjunction2,110,17,2,0.044,0.845,10
11,Conjunction2,110,18,2,0.085,0.869,10
11,Conjunction2,110,19,1,0.119,0.724,10
11,Conjunction2,110,20,1,0.085,0.704,10
11,Conjunction2,110,21,1,0.099,0.66,10
11,Conjunction2,110,22,2,0.153,0.704,10
11,Conjunction2,110,23,2,0.153,0.67,10
11,Conjunction2,110,24,2,0.133,0.744,10
11,Conjunction2,110,25,1,0.129,0.326,10
11,Conjunction2,110,26,1,0.149,0.312,10
11,Conjunction2,110,27,1,0.149,0.366,10
11,Conjunction2,110,28,2,0.183,0.376,10
11,Conjunction2,110,29,2,0.129,0.302,10
11,Conjunction2,110,30,2,0.183,0.312,10
11,Conjunction2,110,31,1,0.219,0.549,10
11,Conjunction2,110,32,1,0.205,0.529,10
11,Conjunction2,110,33,1,0.185,0.489,10
11,Conjunction2,110,34,2,0.225,0.489,10
11,Conjunction2,110,35,2,0.239,0.509,10
11,Conjunction2,110,36,2,0.239,0.539,10
11,Conjunction2,110,37,1,0.239,0.121,10
11,Conjunction2,110,38,1,0.239,0.199,10
11,Conjunction2,110,39,1,0.239,0.145,10
11,Conjunction2,110,40,2,0.26,0.185,10
11,Conjunction2,110,41,2,0.274,0.205,10
11,Conjunction2,110,42,2,0.294,0.165,10
11,Conjunction2,110,43,1,0.294,0.879,10
11,Conjunction2,110,44,1,0.26,0.849,10
11,Conjunction2,110,45,1,0.225,0.849,10
11,Conjunction2,110,46,2,0.239,0.883,10
11,Conjunction2,110,47,2,0.239,0.805,10
11,Conjunction2,110,48,2,0.28,0.829,10
11,Conjunction2,110,49,1,0.332,0.646,10
11,Conjunction2,110,50,1,0.312,0.66,10
11,Conjunction2,110,51,1,0.352,0.606,10
11,Conjunction2,110,52,2,0.298,0.626,10
11,Conjunction2,110,53,2,0.312,0.606,10
11,Conjunction2,110,54,2,0.346,0.666,10
11,Conjunction2,110,55,1,0.314,0.36,10
11,Conjunction2,110,56,1,0.368,0.435,10
11,Conjunction2,110,57,1,0.368,0.404,10
11,Conjunction2,110,58,2,0.348,0.445,10
11,Conjunction2,110,59,2,0.334,0.404,10
11,Conjunction2,110,60,2,0.354,0.384,10
11,Conjunction2,110,61,1,0.453,0.803,10
11,Conjunction2,110,62,1,0.398,0.753,10
11,Conjunction2,110,63,1,0.419,0.793,10
11,Conjunction2,110,64,2,0.453,0.738,10
11,Conjunction2,110,65,2,0.439,0.753,10
11,Conjunction2,110,66,2,0.433,0.813,10
11,Conjunction2,110,67,1,0.4,0.078,10
11,Conjunction2,110,68,1,0.386,0.044,10
11,Conjunction2,110,69,1,0.455,0.044,10
11,Conjunction2,110,70,2,0.435,0.085,10
11,Conjunction2,110,71,2,0.455,0.01,10
11,Conjunction2,110,72,2,0.4,0,10
11,Conjunction2,110,73,1,0.421,0.215,10
11,Conjunction2,110,74,1,0.4,0.229,10
11,Conjunction2,110,75,1,0.455,0.215,10
11,Conjunction2,110,76,2,0.4,0.205,10
11,Conjunction2,110,77,2,0.386,0.249,10
11,Conjunction2,110,78,2,0.435,0.29,10
11,Conjunction2,110,79,1,0.421,0.96,10
11,Conjunction2,110,80,1,0.421,0.926,10
11,Conjunction2,110,81,1,0.441,0.94,10
11,Conjunction2,110,82,2,0.435,1,10
11,Conjunction2,110,83,2,0.455,0.926,10
11,Conjunction2,110,84,2,0.4,0.94,10
11,Conjunction2,110,85,1,0.525,0.35,10
11,Conjunction2,110,86,1,0.491,0.384,10
11,Conjunction2,110,87,1,0.525,0.404,10
11,Conjunction2,110,88,2,0.525,0.384,10
11,Conjunction2,110,89,2,0.545,0.364,10
11,Conjunction2,110,90,2,0.505,0.419,10
11,Conjunction2,110,91,1,0.511,0.6,10
11,Conjunction2,110,92,1,0.565,0.674,10
11,Conjunction2,110,93,1,0.497,0.644,10
11,Conjunction2,110,94,2,0.565,0.61,10
11,Conjunction2,110,95,2,0.565,0.644,10
11,Conjunction2,110,96,2,0.531,0.644,10
11,Conjunction2,110,97,1,0.561,0.111,10
11,Conjunction2,110,98,1,0.561,0.189,10
11,Conjunction2,110,99,1,0.602,0.135,10
11,Conjunction2,110,100,2,0.581,0.155,10
11,Conjunction2,110,101,2,0.616,0.185,10
11,Conjunction2,110,102,2,0.596,0.195,10
11,Conjunction2,110,103,1,0.602,0.839,10
11,Conjunction2,110,104,1,0.581,0.879,10
11,Conjunction2,110,105,1,0.581,0.825,10
11,Conjunction2,110,106,2,0.616,0.825,10
11,Conjunction2,110,107,2,0.561,0.815,10
11,Conjunction2,110,108,2,0.616,0.859,10
11,Conjunction2,110,109,1,0.638,0.549,10
11,Conjunction2,110,110,1,0.604,0.489,10
11,Conjunction2,110,111,1,0.658,0.509,10
11,Conjunction2,110,112,2,0.624,0.475,10
11,Conjunction2,110,113,2,0.644,0.489,10
11,Conjunction2,110,114,2,0.658,0.539,10
11,Conjunction2,110,115,1,0.722,0.724,10
11,Conjunction2,110,116,1,0.757,0.67,10
11,Conjunction2,110,117,1,0.702,0.738,10
11,Conjunction2,110,118,2,0.702,0.684,10
11,Conjunction2,110,119,2,0.736,0.744,10
11,Conjunction2,110,120,2,0.742,0.684,10
11,Conjunction2,110,121,1,0.757,0.34,10
11,Conjunction2,110,122,1,0.702,0.344,10
11,Conjunction2,110,123,1,0.702,0.266,10
11,Conjunction2,110,124,2,0.757,0.31,10
11,Conjunction2,110,125,2,0.722,0.31,10
11,Conjunction2,110,126,2,0.742,0.29,10
11,Conjunction2,110,127,1,0.771,0.139,10
11,Conjunction2,110,128,1,0.751,0.074,10
11,Conjunction2,110,129,1,0.785,0.159,10
11,Conjunction2,110,130,2,0.771,0.085,10
11,Conjunction2,110,131,2,0.736,0.119,10
11,Conjunction2,110,132,2,0.791,0.099,10
11,Conjunction2,110,133,1,0.805,0.895,10
11,Conjunction2,110,134,1,0.736,0.895,10
11,Conjunction2,110,135,1,0.791,0.875,10
11,Conjunction2,110,136,2,0.751,0.875,10
11,Conjunction2,110,137,2,0.771,0.895,10
11,Conjunction2,110,138,2,0.751,0.93,10
11,Conjunction2,110,139,1,0.841,0.537,10
11,Conjunction2,110,140,1,0.787,0.487,10
11,Conjunction2,110,141,1,0.787,0.463,10
11,Conjunction2,110,142,2,0.841,0.507,10
11,Conjunction2,110,143,2,0.807,0.507,10
11,Conjunction2,110,144,2,0.841,0.473,10
12,Conjunction2,111,1,1,0.068,0.449,1
12,Conjunction2,111,2,1,0.014,0.463,1
12,Conjunction2,111,3,1,0.068,0.483,1
12,Conjunction2,111,4,2,0.034,0.449,1
12,Conjunction2,111,5,2,0.068,0.513,1
12,Conjunction2,111,6,2,0,0.483,1
12,Conjunction2,111,7,1,0.085,0.08,1
12,Conjunction2,111,8,1,0.064,0.121,1
12,Conjunction2,111,9,1,0.044,0.056,1
12,Conjunction2,111,10,2,0.099,0.101,1
12,Conjunction2,111,11,2,0.044,0.08,1
12,Conjunction2,111,12,2,0.03,0.101,1
12,Conjunction2,111,13,1,0.064,0.865,1
12,Conjunction2,111,14,1,0.099,0.895,1
12,Conjunction2,111,15,1,0.099,0.865,1
12,Conjunction2,111,16,2,0.044,0.845,1
12,Conjunction2,111,17,2,0.099,0.831,1
12,Conjunction2,111,18,2,0.03,0.865,1
12,Conjunction2,111,19,1,0.119,0.7,1
12,Conjunction2,111,20,1,0.119,0.646,1
12,Conjunction2,111,21,1,0.099,0.714,1
12,Conjunction2,111,22,2,0.153,0.71,1
12,Conjunction2,111,23,2,0.133,0.72,1
12,Conjunction2,111,24,2,0.099,0.636,1
12,Conjunction2,111,25,1,0.163,0.362,1
12,Conjunction2,111,26,1,0.149,0.322,1
12,Conjunction2,111,27,1,0.169,0.302,1
12,Conjunction2,111,28,2,0.115,0.322,1
12,Conjunction2,111,29,2,0.183,0.322,1
12,Conjunction2,111,30,2,0.129,0.278,1
12,Conjunction2,111,31,1,0.225,0.465,1
12,Conjunction2,111,32,1,0.239,0.451,1
12,Conjunction2,111,33,1,0.185,0.465,1
12,Conjunction2,111,34,2,0.205,0.505,1
12,Conjunction2,111,35,2,0.185,0.519,1
12,Conjunction2,111,36,2,0.185,0.441,1
12,Conjunction2,111,37,1,0.26,0.161,1
12,Conjunction2,111,38,1,0.239,0.097,1
12,Conjunction2,111,39,1,0.26,0.141,1
12,Conjunction2,111,40,2,0.274,0.181,1
12,Conjunction2,111,41,2,0.294,0.171,1
12,Conjunction2,111,42,2,0.26,0.107,1
12,Conjunction2,111,43,1,0.225,0.825,1
12,Conjunction2,111,44,1,0.26,0.845,1
12,Conjunction2,111,45,1,0.294,0.855,1
12,Conjunction2,111,46,2,0.26,0.825,1
12,Conjunction2,111,47,2,0.28,0.805,1
12,Conjunction2,111,48,2,0.274,0.865,1
12,Conjunction2,111,49,1,0.298,0.602,1
12,Conjunction2,111,50,1,0.312,0.581,1
12,Conjunction2,111,51,1,0.366,0.632,1
12,Conjunction2,111,52,2,0.312,0.636,1
12,Conjunction2,111,53,2,0.332,0.622,1
12,Conjunction2,111,54,2,0.366,0.602,1
12,Conjunction2,111,55,1,0.334,0.4,1
12,Conjunction2,111,56,1,0.348,0.421,1
12,Conjunction2,111,57,1,0.314,0.336,1
12,Conjunction2,111,58,2,0.368,0.346,1
12,Conjunction2,111,59,2,0.3,0.38,1
12,Conjunction2,111,60,2,0.314,0.414,1
12,Conjunction2,111,61,1,0.419,0.714,1
12,Conjunction2,111,62,1,0.419,0.748,1
12,Conjunction2,111,63,1,0.384,0.748,1
12,Conjunction2,111,64,2,0.398,0.728,1
12,Conjunction2,111,65,2,0.433,0.789,1
12,Conjunction2,111,66,2,0.439,0.728,1
12,Conjunction2,111,67,1,0.4,0.054,1
12,Conjunction2,111,68,1,0.441,0,1
12,Conjunction2,111,69,1,0.421,0.02,1
12,Conjunction2,111,70,2,0.386,0.02,1
12,Conjunction2,111,71,2,0.435,0.06,1
12,Conjunction2,111,72,2,0.4,0,1
12,Conjunction2,111,73,1,0.421,0.191,1
12,Conjunction2,111,74,1,0.4,0.205,1
12,Conjunction2,111,75,1,0.435,0.266,1
12,Conjunction2,111,76,2,0.4,0.26,1
12,Conjunction2,111,77,2,0.455,0.225,1
12,Conjunction2,111,78,2,0.455,0.256,1
12,Conjunction2,111,79,1,0.455,0.966,1
12,Conjunction2,111,80,1,0.4,0.97,1
12,Conjunction2,111,81,1,0.386,0.936,1
12,Conjunction2,111,82,2,0.455,0.901,1
12,Conjunction2,111,83,2,0.441,0.915,1
12,Conjunction2,111,84,2,0.421,0.901,1
