person,block,condition,trial,attempt,id,item_class,x,y
31,prac_feat,feat_grid,0,1,40,targ_class2,104.0,213.0
31,prac_feat,feat_grid,0,1,41,targ_class2,198.0,224.0
31,prac_feat,feat_grid,0,1,42,dist_class2,339.0,208.0
31,prac_feat,feat_grid,0,1,43,targ_class2,-333.0,319.0
31,prac_feat,feat_grid,0,1,44,dist_class2,-213.0,312.0
31,prac_feat,feat_grid,0,1,45,dist_class1,-103.0,339.0
31,prac_feat,feat_grid,0,1,46,dist_class2,0.0,314.0
31,prac_feat,feat_grid,0,1,47,targ_class2,120.0,326.0
31,prac_feat,feat_grid,0,1,48,targ_class1,215.0,327.0
31,prac_feat,feat_grid,0,1,49,dist_class2,331.0,320.0
31,prac_feat,feat_grid,1,1,1,targ_class1,-316.0,-336.0
31,prac_feat,feat_grid,1,1,2,dist_class2,-209.0,-332.0
31,prac_feat,feat_grid,1,1,3,targ_class1,-107.0,-335.0
31,prac_feat,feat_grid,1,1,4,dist_class1,-4.0,-311.0
31,prac_feat,feat_grid,1,1,5,targ_class1,119.0,-318.0
31,prac_feat,feat_grid,1,1,6,targ_class2,228.0,-329.0
31,prac_feat,feat_grid,1,1,7,targ_class2,320.0,-353.0
