person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
5,conjunction_blocks,conj_uni,1,1,33,20,0,targ_class2,339.0,-59.0,13.72
5,conjunction_blocks,conj_uni,1,1,28,21,0,targ_class2,52.0,17.0,14.37
5,conjunction_blocks,conj_uni,1,1,26,22,0,targ_class2,331.0,30.0,15.18
5,conjunction_blocks,conj_uni,1,1,30,23,0,targ_class2,265.0,125.0,15.83
5,conjunction_blocks,conj_uni,1,1,7,24,0,targ_class2,299.0,199.0,16.45
5,conjunction_blocks,conj_rot,0,1,42,1,0,targ_class1,80.0,398.0,1.64
5,conjunction_blocks,conj_rot,0,1,34,2,0,targ_class1,62.0,237.0,2.27
5,conjunction_blocks,conj_rot,0,1,40,3,0,targ_class1,-78.0,230.0,2.9
5,conjunction_blocks,conj_rot,0,1,39,4,0,targ_class1,-147.0,139.0,3.4
5,conjunction_blocks,conj_rot,0,1,38,5,0,targ_class1,-236.0,93.0,3.84
5,conjunction_blocks,conj_rot,0,1,45,6,0,targ_class1,-317.0,156.0,4.44
5,conjunction_blocks,conj_rot,0,1,31,7,0,targ_class1,-163.0,5.0,5.1
5,conjunction_blocks,conj_rot,0,1,23,8,0,targ_class1,-159.0,-152.0,5.77
5,conjunction_blocks,conj_rot,0,1,18,9,0,targ_class1,69.0,-73.0,6.4
5,conjunction_blocks,conj_rot,0,1,26,10,0,targ_class1,82.0,58.0,7.33
5,conjunction_blocks,conj_rot,0,1,12,11,0,targ_class1,231.0,-73.0,8.0
5,conjunction_blocks,conj_rot,0,1,11,12,0,targ_class1,150.0,-173.0,8.63
5,conjunction_blocks,conj_rot,0,1,2,13,0,targ_class2,85.0,-363.0,10.03
5,conjunction_blocks,conj_rot,0,1,9,14,0,targ_class2,3.0,-305.0,10.53
