person,condition,trial,id,item_class,x,y,trial_p
18,ycup,178,9,2,0.044,0.159,8
18,ycup,178,10,2,0.064,0.145,8
18,ycup,178,11,2,0.064,0.125,8
18,ycup,178,12,2,0.03,0.125,8
18,ycup,178,13,2,0.064,0.855,8
18,ycup,178,14,2,0.078,0.93,8
18,ycup,178,15,2,0.099,0.92,8
18,ycup,178,16,2,0.044,0.845,8
18,ycup,178,17,2,0.099,0.855,8
18,ycup,178,18,2,0.044,0.869,8
18,ycup,178,19,2,0.099,0.684,8
18,ycup,178,20,2,0.139,0.684,8
18,ycup,178,21,2,0.085,0.704,8
18,ycup,178,22,2,0.153,0.734,8
18,ycup,178,23,2,0.119,0.704,8
18,ycup,178,24,2,0.099,0.66,8
18,ycup,178,25,2,0.149,0.366,8
18,ycup,178,26,2,0.183,0.376,8
18,ycup,178,27,2,0.169,0.326,8
18,ycup,178,28,2,0.129,0.326,8
18,ycup,178,29,2,0.163,0.386,8
18,ycup,178,30,2,0.149,0.346,8
18,ycup,178,31,2,0.185,0.465,8
18,ycup,178,32,2,0.185,0.543,8
18,ycup,178,33,2,0.239,0.509,8
18,ycup,178,34,2,0.239,0.539,8
18,ycup,178,35,2,0.185,0.489,8
18,ycup,178,36,2,0.205,0.475,8
18,ycup,178,37,2,0.26,0.185,8
18,ycup,178,38,2,0.274,0.205,8
18,ycup,178,39,2,0.28,0.145,8
18,ycup,178,40,2,0.239,0.199,8
18,ycup,178,41,2,0.294,0.195,8
18,ycup,178,42,2,0.225,0.165,8
18,ycup,178,43,2,0.294,0.849,8
18,ycup,178,44,2,0.294,0.815,8
18,ycup,178,45,2,0.239,0.883,8
18,ycup,178,46,2,0.26,0.849,8
18,ycup,178,47,2,0.26,0.815,8
18,ycup,178,48,2,0.28,0.829,8
18,ycup,178,49,2,0.298,0.626,8
18,ycup,178,50,2,0.352,0.606,8
18,ycup,178,51,2,0.366,0.626,8
18,ycup,178,52,2,0.332,0.592,8
18,ycup,178,53,2,0.366,0.656,8
18,ycup,178,54,2,0.312,0.606,8
18,ycup,178,55,2,0.334,0.404,8
18,ycup,178,56,2,0.314,0.384,8
18,ycup,178,57,2,0.348,0.445,8
18,ycup,178,58,2,0.3,0.404,8
18,ycup,178,59,2,0.334,0.37,8
18,ycup,178,60,2,0.314,0.439,8
18,ycup,178,61,2,0.419,0.793,8
18,ycup,178,62,2,0.419,0.773,8
18,ycup,178,63,2,0.398,0.807,8
18,ycup,178,64,2,0.453,0.738,8
18,ycup,178,65,2,0.453,0.773,8
18,ycup,178,66,2,0.453,0.803,8
18,ycup,178,67,2,0.421,0.044,8
18,ycup,178,68,2,0.441,0.024,8
18,ycup,178,69,2,0.455,0.01,8
18,ycup,178,70,2,0.386,0.044,8
18,ycup,178,71,2,0.4,0.078,8
18,ycup,178,72,2,0.4,0,8
18,ycup,178,73,2,0.435,0.29,8
18,ycup,178,74,2,0.421,0.27,8
18,ycup,178,75,2,0.421,0.215,8
18,ycup,178,76,2,0.421,0.249,8
18,ycup,178,77,2,0.4,0.229,8
18,ycup,178,78,2,0.386,0.249,8
18,ycup,178,79,2,0.4,0.994,8
18,ycup,178,80,2,0.435,1,8
18,ycup,178,81,2,0.4,0.915,8
18,ycup,178,82,2,0.386,0.96,8
18,ycup,178,83,2,0.4,0.94,8
18,ycup,178,84,2,0.455,0.96,8
18,ycup,178,85,2,0.559,0.35,8
18,ycup,178,86,2,0.525,0.404,8
18,ycup,178,87,2,0.559,0.414,8
18,ycup,178,88,2,0.505,0.364,8
18,ycup,178,89,2,0.505,0.419,8
18,ycup,178,90,2,0.525,0.35,8
18,ycup,178,91,2,0.511,0.624,8
18,ycup,178,92,2,0.565,0.644,8
18,ycup,178,93,2,0.545,0.684,8
18,ycup,178,94,2,0.531,0.664,8
18,ycup,178,95,2,0.531,0.644,8
18,ycup,178,96,2,0.565,0.674,8
18,ycup,178,97,2,0.561,0.111,8
18,ycup,178,98,2,0.596,0.195,8
18,ycup,178,99,2,0.581,0.121,8
18,ycup,178,100,2,0.561,0.189,8
18,ycup,178,101,2,0.547,0.155,8
18,ycup,178,102,2,0.602,0.135,8
18,ycup,178,103,2,0.616,0.825,8
18,ycup,178,104,2,0.602,0.839,8
18,ycup,178,105,2,0.616,0.859,8
18,ycup,178,106,2,0.581,0.859,8
18,ycup,178,107,2,0.581,0.825,8
18,ycup,178,108,2,0.561,0.893,8
18,ycup,178,109,2,0.624,0.529,8
18,ycup,178,110,2,0.624,0.509,8
18,ycup,178,111,2,0.604,0.543,8
18,ycup,178,112,2,0.658,0.509,8
18,ycup,178,113,2,0.644,0.489,8
18,ycup,178,114,2,0.604,0.489,8
18,ycup,178,115,2,0.702,0.66,8
18,ycup,178,116,2,0.702,0.738,8
18,ycup,178,117,2,0.688,0.704,8
18,ycup,178,118,2,0.736,0.744,8
18,ycup,178,119,2,0.722,0.704,8
18,ycup,178,120,2,0.757,0.704,8
18,ycup,178,121,2,0.722,0.33,8
18,ycup,178,122,2,0.722,0.31,8
18,ycup,178,123,2,0.722,0.276,8
18,ycup,178,124,2,0.742,0.29,8
18,ycup,178,125,2,0.757,0.276,8
18,ycup,178,126,2,0.757,0.34,8
18,ycup,178,127,2,0.771,0.085,8
18,ycup,178,128,2,0.751,0.153,8
18,ycup,178,129,2,0.805,0.085,8
18,ycup,178,130,2,0.736,0.119,8
18,ycup,178,131,2,0.805,0.119,8
18,ycup,178,132,2,0.771,0.119,8
18,ycup,178,133,2,0.771,0.861,8
18,ycup,178,134,2,0.736,0.895,8
18,ycup,178,135,2,0.791,0.875,8
18,ycup,178,136,2,0.771,0.895,8
18,ycup,178,137,2,0.751,0.875,8
18,ycup,178,138,2,0.805,0.926,8
18,ycup,178,139,2,0.807,0.507,8
18,ycup,178,140,2,0.787,0.463,8
18,ycup,178,141,2,0.807,0.507,8
18,ycup,178,142,2,0.841,0.473,8
18,ycup,178,143,2,0.841,0.507,8
18,ycup,178,144,2,0.787,0.541,8
18,ycup,179,1,2,0.014,0.463,9
18,ycup,179,2,2,0.014,0.541,9
18,ycup,179,3,2,0.034,0.473,9
18,ycup,179,4,2,0,0.507,9
18,ycup,179,5,2,0.068,0.507,9
18,ycup,179,6,2,0.014,0.487,9
18,ycup,179,7,2,0.078,0.165,9
18,ycup,179,8,2,0.03,0.125,9
18,ycup,179,9,2,0.044,0.105,9
18,ycup,179,10,2,0.044,0.159,9
18,ycup,179,11,2,0.064,0.145,9
18,ycup,179,12,2,0.064,0.125,9
18,ycup,179,13,2,0.078,0.93,9
18,ycup,179,14,2,0.044,0.869,9
18,ycup,179,15,2,0.099,0.855,9
18,ycup,179,16,2,0.064,0.855,9
18,ycup,179,17,2,0.044,0.845,9
18,ycup,179,18,2,0.099,0.92,9
18,ycup,179,19,2,0.139,0.684,9
18,ycup,179,20,2,0.119,0.704,9
18,ycup,179,21,2,0.085,0.704,9
18,ycup,179,22,2,0.099,0.66,9
18,ycup,179,23,2,0.153,0.734,9
18,ycup,179,24,2,0.099,0.684,9
18,ycup,179,25,2,0.129,0.326,9
18,ycup,179,26,2,0.149,0.346,9
18,ycup,179,27,2,0.149,0.366,9
18,ycup,179,28,2,0.169,0.326,9
18,ycup,179,29,2,0.163,0.386,9
18,ycup,179,30,2,0.183,0.376,9
18,ycup,179,31,2,0.185,0.465,9
18,ycup,179,32,2,0.185,0.543,9
18,ycup,179,33,2,0.239,0.509,9
18,ycup,179,34,2,0.239,0.539,9
18,ycup,179,35,2,0.185,0.489,9
18,ycup,179,36,2,0.205,0.475,9
18,ycup,179,37,2,0.239,0.199,9
18,ycup,179,38,2,0.274,0.205,9
18,ycup,179,39,2,0.225,0.165,9
18,ycup,179,40,2,0.26,0.185,9
18,ycup,179,41,2,0.28,0.145,9
18,ycup,179,42,2,0.294,0.195,9
18,ycup,179,43,2,0.28,0.829,9
18,ycup,179,44,2,0.26,0.815,9
18,ycup,179,45,2,0.294,0.849,9
18,ycup,179,46,2,0.294,0.815,9
18,ycup,179,47,2,0.26,0.849,9
18,ycup,179,48,2,0.239,0.883,9
18,ycup,179,49,2,0.298,0.626,9
18,ycup,179,50,2,0.352,0.606,9
18,ycup,179,51,2,0.366,0.626,9
18,ycup,179,52,2,0.332,0.592,9
18,ycup,179,53,2,0.366,0.656,9
18,ycup,179,54,2,0.312,0.606,9
18,ycup,179,55,2,0.334,0.404,9
18,ycup,179,56,2,0.314,0.384,9
18,ycup,179,57,2,0.348,0.445,9
18,ycup,179,58,2,0.3,0.404,9
18,ycup,179,59,2,0.334,0.37,9
18,ycup,179,60,2,0.314,0.439,9
18,ycup,179,61,2,0.419,0.793,9
18,ycup,179,62,2,0.419,0.773,9
18,ycup,179,63,2,0.398,0.807,9
18,ycup,179,64,2,0.453,0.738,9
18,ycup,179,65,2,0.453,0.773,9
18,ycup,179,66,2,0.453,0.803,9
18,ycup,179,67,2,0.421,0.044,9
18,ycup,179,68,2,0.441,0.024,9
18,ycup,179,69,2,0.455,0.01,9
18,ycup,179,70,2,0.386,0.044,9
18,ycup,179,71,2,0.4,0.078,9
18,ycup,179,72,2,0.4,0,9
18,ycup,179,73,2,0.421,0.27,9
18,ycup,179,74,2,0.386,0.249,9
18,ycup,179,75,2,0.421,0.249,9
18,ycup,179,76,2,0.421,0.215,9
18,ycup,179,77,2,0.435,0.29,9
18,ycup,179,78,2,0.4,0.229,9
18,ycup,179,79,2,0.386,0.96,9
18,ycup,179,80,2,0.4,0.94,9
18,ycup,179,81,2,0.4,0.994,9
18,ycup,179,82,2,0.4,0.915,9
18,ycup,179,83,2,0.435,1,9
18,ycup,179,84,2,0.455,0.96,9
18,ycup,179,85,2,0.559,0.414,9
18,ycup,179,86,2,0.505,0.419,9
18,ycup,179,87,2,0.505,0.364,9
18,ycup,179,88,2,0.559,0.35,9
18,ycup,179,89,2,0.525,0.35,9
18,ycup,179,90,2,0.525,0.404,9
18,ycup,179,91,2,0.511,0.624,9
18,ycup,179,92,2,0.565,0.644,9
18,ycup,179,93,2,0.545,0.684,9
18,ycup,179,94,2,0.531,0.664,9
18,ycup,179,95,2,0.531,0.644,9
18,ycup,179,96,2,0.565,0.674,9
18,ycup,179,97,2,0.561,0.111,9
18,ycup,179,98,2,0.596,0.195,9
18,ycup,179,99,2,0.581,0.121,9
18,ycup,179,100,2,0.561,0.189,9
18,ycup,179,101,2,0.547,0.155,9
18,ycup,179,102,2,0.602,0.135,9
18,ycup,179,103,2,0.561,0.893,9
18,ycup,179,104,2,0.581,0.859,9
18,ycup,179,105,2,0.581,0.825,9
18,ycup,179,106,2,0.602,0.839,9
18,ycup,179,107,2,0.616,0.859,9
18,ycup,179,108,2,0.616,0.825,9
18,ycup,179,109,2,0.624,0.529,9
18,ycup,179,110,2,0.624,0.509,9
18,ycup,179,111,2,0.604,0.543,9
18,ycup,179,112,2,0.658,0.509,9
18,ycup,179,113,2,0.644,0.489,9
18,ycup,179,114,2,0.604,0.489,9
18,ycup,179,115,2,0.757,0.704,9
18,ycup,179,116,2,0.736,0.744,9
18,ycup,179,117,2,0.688,0.704,9
18,ycup,179,118,2,0.722,0.704,9
18,ycup,179,119,2,0.702,0.738,9
18,ycup,179,120,2,0.702,0.66,9
18,ycup,179,121,2,0.722,0.33,9
18,ycup,179,122,2,0.757,0.34,9
18,ycup,179,123,2,0.757,0.276,9
18,ycup,179,124,2,0.742,0.29,9
18,ycup,179,125,2,0.722,0.276,9
18,ycup,179,126,2,0.722,0.31,9
18,ycup,179,127,2,0.805,0.119,9
18,ycup,179,128,2,0.805,0.085,9
18,ycup,179,129,2,0.736,0.119,9
18,ycup,179,130,2,0.771,0.119,9
18,ycup,179,131,2,0.751,0.153,9
18,ycup,179,132,2,0.771,0.085,9
18,ycup,179,133,2,0.791,0.875,9
18,ycup,179,134,2,0.771,0.861,9
18,ycup,179,135,2,0.805,0.926,9
18,ycup,179,136,2,0.736,0.895,9
18,ycup,179,137,2,0.771,0.895,9
18,ycup,179,138,2,0.751,0.875,9
18,ycup,179,139,2,0.841,0.507,9
18,ycup,179,140,2,0.807,0.507,9
18,ycup,179,141,2,0.787,0.463,9
18,ycup,179,142,2,0.807,0.527,9
18,ycup,179,143,2,0.841,0.473,9
18,ycup,179,144,2,0.787,0.541,9
18,ycup,180,1,2,0.014,0.463,10
18,ycup,180,2,2,0,0.507,10
18,ycup,180,3,2,0.014,0.487,10
18,ycup,180,4,2,0.034,0.473,10
18,ycup,180,5,2,0.014,0.541,10
18,ycup,180,6,2,0.068,0.507,10
18,ycup,180,7,2,0.078,0.165,10
18,ycup,180,8,2,0.044,0.105,10
18,ycup,180,9,2,0.044,0.159,10
18,ycup,180,10,2,0.064,0.145,10
18,ycup,180,11,2,0.064,0.125,10
18,ycup,180,12,2,0.03,0.125,10
18,ycup,180,13,2,0.064,0.855,10
18,ycup,180,14,2,0.078,0.93,10
18,ycup,180,15,2,0.099,0.92,10
18,ycup,180,16,2,0.044,0.845,10
18,ycup,180,17,2,0.099,0.855,10
18,ycup,180,18,2,0.044,0.869,10
18,ycup,180,19,2,0.099,0.684,10
18,ycup,180,20,2,0.139,0.684,10
18,ycup,180,21,2,0.085,0.704,10
18,ycup,180,22,2,0.153,0.734,10
18,ycup,180,23,2,0.119,0.704,10
18,ycup,180,24,2,0.099,0.66,10
18,ycup,180,25,2,0.149,0.366,10
18,ycup,180,26,2,0.183,0.376,10
18,ycup,180,27,2,0.169,0.326,10
18,ycup,180,28,2,0.129,0.326,10
18,ycup,180,29,2,0.163,0.386,10
18,ycup,180,30,2,0.149,0.346,10
18,ycup,180,31,2,0.185,0.465,10
18,ycup,180,32,2,0.185,0.543,10
18,ycup,180,33,2,0.239,0.509,10
18,ycup,180,34,2,0.239,0.539,10
18,ycup,180,35,2,0.185,0.489,10
18,ycup,180,36,2,0.205,0.475,10
18,ycup,180,37,2,0.26,0.185,10
18,ycup,180,38,2,0.274,0.205,10
18,ycup,180,39,2,0.28,0.145,10
18,ycup,180,40,2,0.239,0.199,10
18,ycup,180,41,2,0.294,0.195,10
18,ycup,180,42,2,0.225,0.165,10
18,ycup,180,43,2,0.294,0.849,10
18,ycup,180,44,2,0.294,0.815,10
18,ycup,180,45,2,0.239,0.883,10
18,ycup,180,46,2,0.26,0.849,10
18,ycup,180,47,2,0.26,0.815,10
18,ycup,180,48,2,0.28,0.829,10
18,ycup,180,49,2,0.298,0.626,10
18,ycup,180,50,2,0.352,0.606,10
18,ycup,180,51,2,0.366,0.626,10
18,ycup,180,52,2,0.332,0.592,10
18,ycup,180,53,2,0.366,0.656,10
18,ycup,180,54,2,0.312,0.606,10
18,ycup,180,55,2,0.334,0.37,10
18,ycup,180,56,2,0.3,0.404,10
18,ycup,180,57,2,0.314,0.384,10
18,ycup,180,58,2,0.314,0.439,10
18,ycup,180,59,2,0.348,0.445,10
18,ycup,180,60,2,0.334,0.404,10
18,ycup,180,61,2,0.419,0.793,10
18,ycup,180,62,2,0.419,0.773,10
18,ycup,180,63,2,0.398,0.807,10
18,ycup,180,64,2,0.453,0.738,10
18,ycup,180,65,2,0.453,0.773,10
18,ycup,180,66,2,0.453,0.803,10
18,ycup,180,67,2,0.421,0.044,10
18,ycup,180,68,2,0.441,0.024,10
18,ycup,180,69,2,0.455,0.01,10
18,ycup,180,70,2,0.386,0.044,10
18,ycup,180,71,2,0.4,0.078,10
18,ycup,180,72,2,0.4,0,10
18,ycup,180,73,2,0.421,0.27,10
18,ycup,180,74,2,0.386,0.249,10
18,ycup,180,75,2,0.421,0.249,10
18,ycup,180,76,2,0.421,0.215,10
18,ycup,180,77,2,0.435,0.29,10
18,ycup,180,78,2,0.4,0.229,10
18,ycup,180,79,2,0.4,0.915,10
18,ycup,180,80,2,0.435,1,10
18,ycup,180,81,2,0.455,0.96,10
18,ycup,180,82,2,0.386,0.96,10
18,ycup,180,83,2,0.4,0.94,10
18,ycup,180,84,2,0.4,0.994,10
18,ycup,180,85,2,0.505,0.364,10
18,ycup,180,86,2,0.559,0.414,10
18,ycup,180,87,2,0.559,0.35,10
18,ycup,180,88,2,0.525,0.404,10
18,ycup,180,89,2,0.525,0.35,10
18,ycup,180,90,2,0.505,0.419,10
18,ycup,180,91,2,0.511,0.624,10
18,ycup,180,92,2,0.565,0.644,10
18,ycup,180,93,2,0.545,0.684,10
18,ycup,180,94,2,0.531,0.664,10
18,ycup,180,95,2,0.531,0.644,10
18,ycup,180,96,2,0.565,0.674,10
18,ycup,180,97,2,0.561,0.189,10
18,ycup,180,98,2,0.581,0.121,10
18,ycup,180,99,2,0.547,0.155,10
18,ycup,180,100,2,0.561,0.111,10
18,ycup,180,101,2,0.596,0.195,10
18,ycup,180,102,2,0.602,0.135,10
18,ycup,180,103,2,0.602,0.839,10
18,ycup,180,104,2,0.616,0.859,10
18,ycup,180,105,2,0.616,0.825,10
18,ycup,180,106,2,0.581,0.825,10
18,ycup,180,107,2,0.581,0.859,10
18,ycup,180,108,2,0.561,0.893,10
18,ycup,180,109,2,0.624,0.529,10
18,ycup,180,110,2,0.624,0.509,10
18,ycup,180,111,2,0.604,0.543,10
18,ycup,180,112,2,0.658,0.509,10
18,ycup,180,113,2,0.644,0.489,10
18,ycup,180,114,2,0.604,0.489,10
18,ycup,180,115,2,0.688,0.704,10
18,ycup,180,116,2,0.722,0.704,10
18,ycup,180,117,2,0.702,0.66,10
18,ycup,180,118,2,0.736,0.744,10
18,ycup,180,119,2,0.702,0.738,10
18,ycup,180,120,2,0.757,0.704,10
18,ycup,180,121,2,0.722,0.276,10
18,ycup,180,122,2,0.722,0.31,10
18,ycup,180,123,2,0.722,0.33,10
18,ycup,180,124,2,0.757,0.276,10
18,ycup,180,125,2,0.757,0.34,10
18,ycup,180,126,2,0.742,0.29,10
18,ycup,180,127,2,0.771,0.085,10
18,ycup,180,128,2,0.751,0.153,10
18,ycup,180,129,2,0.805,0.119,10
18,ycup,180,130,2,0.736,0.119,10
18,ycup,180,131,2,0.805,0.085,10
18,ycup,180,132,2,0.771,0.119,10
18,ycup,180,133,2,0.771,0.861,10
18,ycup,180,134,2,0.791,0.875,10
18,ycup,180,135,2,0.751,0.875,10
18,ycup,180,136,2,0.771,0.895,10
18,ycup,180,137,2,0.805,0.926,10
18,ycup,180,138,2,0.736,0.895,10
18,ycup,180,139,2,0.807,0.507,10
18,ycup,180,140,2,0.787,0.463,10
18,ycup,180,141,2,0.807,0.507,10
18,ycup,180,142,2,0.807,0.507,10
18,ycup,180,143,2,0.841,0.507,10
18,ycup,180,144,2,0.807,0.527,10
19,ycup,181,1,2,0.054,0.497,1
19,ycup,181,2,2,0,0.477,1
19,ycup,181,3,2,0.02,0.463,1
19,ycup,181,4,2,0,0.531,1
19,ycup,181,5,2,0.054,0.463,1
19,ycup,181,6,2,0.04,0.477,1
19,ycup,181,7,2,0.03,0.149,1
19,ycup,181,8,2,0.05,0.135,1
19,ycup,181,9,2,0.085,0.115,1
19,ycup,181,10,2,0.05,0.08,1
19,ycup,181,11,2,0.03,0.07,1
19,ycup,181,12,2,0.064,0.155,1
19,ycup,181,13,2,0.07,0.859,1
19,ycup,181,14,2,0.03,0.835,1
19,ycup,181,15,2,0.016,0.879,1
19,ycup,181,16,2,0.085,0.909,1
19,ycup,181,17,2,0.085,0.845,1
19,ycup,181,18,2,0.03,0.859,1
19,ycup,181,19,2,0.105,0.694,1
19,ycup,181,20,2,0.139,0.724,1
19,ycup,181,21,2,0.085,0.65,1
19,ycup,181,22,2,0.085,0.674,1
19,ycup,181,23,2,0.119,0.734,1
19,ycup,181,24,2,0.105,0.66,1
19,ycup,181,25,2,0.101,0.336,1
19,ycup,181,26,2,0.135,0.356,1
19,ycup,181,27,2,0.169,0.302,1
19,ycup,181,28,2,0.149,0.376,1
19,ycup,181,29,2,0.115,0.316,1
19,ycup,181,30,2,0.135,0.336,1
19,ycup,181,31,2,0.205,0.539,1
19,ycup,181,32,2,0.191,0.519,1
19,ycup,181,33,2,0.171,0.533,1
19,ycup,181,34,2,0.157,0.499,1
19,ycup,181,35,2,0.225,0.499,1
19,ycup,181,36,2,0.225,0.465,1
19,ycup,181,37,2,0.225,0.189,1
19,ycup,181,38,2,0.245,0.155,1
19,ycup,181,39,2,0.28,0.155,1
19,ycup,181,40,2,0.245,0.175,1
19,ycup,181,41,2,0.26,0.195,1
19,ycup,181,42,2,0.225,0.111,1
19,ycup,181,43,2,0.266,0.819,1
19,ycup,181,44,2,0.28,0.869,1
19,ycup,181,45,2,0.26,0.879,1
19,ycup,181,46,2,0.211,0.839,1
19,ycup,181,47,2,0.28,0.805,1
19,ycup,181,48,2,0.245,0.805,1
19,ycup,181,49,2,0.298,0.571,1
19,ycup,181,50,2,0.352,0.646,1
19,ycup,181,51,2,0.318,0.616,1
19,ycup,181,52,2,0.338,0.596,1
19,ycup,181,53,2,0.352,0.581,1
19,ycup,181,54,2,0.318,0.636,1
19,ycup,181,55,2,0.354,0.394,1
19,ycup,181,56,2,0.32,0.394,1
19,ycup,181,57,2,0.32,0.36,1
19,ycup,181,58,2,0.32,0.414,1
19,ycup,181,59,2,0.334,0.435,1
19,ycup,181,60,2,0.34,0.374,1
19,ycup,181,61,2,0.384,0.797,1
19,ycup,181,62,2,0.404,0.783,1
19,ycup,181,63,2,0.439,0.763,1
19,ycup,181,64,2,0.384,0.742,1
19,ycup,181,65,2,0.419,0.803,1
19,ycup,181,66,2,0.439,0.793,1
19,ycup,181,67,2,0.427,0.014,1
19,ycup,181,68,2,0.372,0.034,1
19,ycup,181,69,2,0.441,0.034,1
19,ycup,181,70,2,0.441,0,1
19,ycup,181,71,2,0.406,0,1
19,ycup,181,72,2,0.441,0.064,1
19,ycup,181,73,2,0.441,0.27,1
19,ycup,181,74,2,0.421,0.28,1
19,ycup,181,75,2,0.406,0.205,1
19,ycup,181,76,2,0.386,0.219,1
19,ycup,181,77,2,0.372,0.239,1
19,ycup,181,78,2,0.406,0.26,1
19,ycup,181,79,2,0.406,0.915,1
19,ycup,181,80,2,0.441,0.915,1
19,ycup,181,81,2,0.372,0.95,1
19,ycup,181,82,2,0.406,0.95,1
19,ycup,181,83,2,0.386,0.93,1
19,ycup,181,84,2,0.386,0.984,1
19,ycup,181,85,2,0.545,0.374,1
19,ycup,181,86,2,0.511,0.34,1
19,ycup,181,87,2,0.525,0.414,1
19,ycup,181,88,2,0.531,0.354,1
19,ycup,181,89,2,0.491,0.354,1
19,ycup,181,90,2,0.477,0.374,1
19,ycup,181,91,2,0.537,0.614,1
19,ycup,181,92,2,0.517,0.6,1
19,ycup,181,93,2,0.551,0.6,1
19,ycup,181,94,2,0.517,0.634,1
19,ycup,181,95,2,0.551,0.664,1
19,ycup,181,96,2,0.531,0.674,1
19,ycup,181,97,2,0.581,0.185,1
19,ycup,181,98,2,0.567,0.145,1
19,ycup,181,99,2,0.547,0.125,1
19,ycup,181,100,2,0.547,0.179,1
19,ycup,181,101,2,0.533,0.145,1
19,ycup,181,102,2,0.567,0.111,1
19,ycup,181,103,2,0.602,0.815,1
19,ycup,181,104,2,0.567,0.815,1
19,ycup,181,105,2,0.588,0.829,1
19,ycup,181,106,2,0.567,0.849,1
19,ycup,181,107,2,0.567,0.869,1
19,ycup,181,108,2,0.581,0.889,1
19,ycup,181,109,2,0.644,0.465,1
19,ycup,181,110,2,0.59,0.479,1
19,ycup,181,111,2,0.644,0.499,1
19,ycup,181,112,2,0.59,0.533,1
19,ycup,181,113,2,0.61,0.519,1
19,ycup,181,114,2,0.61,0.499,1
19,ycup,181,115,2,0.674,0.694,1
19,ycup,181,116,2,0.708,0.714,1
19,ycup,181,117,2,0.708,0.694,1
19,ycup,181,118,2,0.742,0.724,1
19,ycup,181,119,2,0.708,0.66,1
19,ycup,181,120,2,0.728,0.674,1
19,ycup,181,121,2,0.708,0.266,1
19,ycup,181,122,2,0.688,0.28,1
19,ycup,181,123,2,0.742,0.3,1
19,ycup,181,124,2,0.688,0.334,1
19,ycup,181,125,2,0.722,0.34,1
19,ycup,181,126,2,0.742,0.33,1
19,ycup,181,127,2,0.771,0.149,1
19,ycup,181,128,2,0.791,0.109,1
19,ycup,181,129,2,0.791,0.074,1
19,ycup,181,130,2,0.736,0.064,1
19,ycup,181,131,2,0.777,0.089,1
19,ycup,181,132,2,0.757,0.129,1
19,ycup,181,133,2,0.736,0.865,1
19,ycup,181,134,2,0.757,0.885,1
19,ycup,181,135,2,0.791,0.885,1
19,ycup,181,136,2,0.736,0.92,1
19,ycup,181,137,2,0.757,0.851,1
19,ycup,181,138,2,0.771,0.926,1
19,ycup,181,139,2,0.793,0.517,1
19,ycup,181,140,2,0.807,0.537,1
19,ycup,181,141,2,0.827,0.497,1
19,ycup,181,142,2,0.827,0.463,1
19,ycup,181,143,2,0.813,0.477,1
19,ycup,181,144,2,0.827,0.527,1
19,ycup,182,1,2,0.054,0.463,2
19,ycup,182,2,2,0.054,0.497,2
19,ycup,182,3,2,0,0.531,2
19,ycup,182,4,2,0.04,0.477,2
19,ycup,182,5,2,0,0.477,2
19,ycup,182,6,2,0.02,0.463,2
19,ycup,182,7,2,0.03,0.149,2
19,ycup,182,8,2,0.085,0.115,2
19,ycup,182,9,2,0.05,0.08,2
19,ycup,182,10,2,0.03,0.07,2
19,ycup,182,11,2,0.064,0.155,2
19,ycup,182,12,2,0.05,0.135,2
19,ycup,182,13,2,0.085,0.909,2
19,ycup,182,14,2,0.016,0.879,2
19,ycup,182,15,2,0.07,0.859,2
19,ycup,182,16,2,0.085,0.845,2
19,ycup,182,17,2,0.03,0.859,2
19,ycup,182,18,2,0.03,0.835,2
19,ycup,182,19,2,0.105,0.66,2
19,ycup,182,20,2,0.085,0.65,2
19,ycup,182,21,2,0.119,0.734,2
19,ycup,182,22,2,0.085,0.674,2
19,ycup,182,23,2,0.105,0.694,2
19,ycup,182,24,2,0.139,0.724,2
19,ycup,182,25,2,0.135,0.336,2
19,ycup,182,26,2,0.169,0.302,2
19,ycup,182,27,2,0.101,0.336,2
19,ycup,182,28,2,0.135,0.356,2
19,ycup,182,29,2,0.115,0.316,2
19,ycup,182,30,2,0.149,0.376,2
19,ycup,182,31,2,0.205,0.539,2
19,ycup,182,32,2,0.171,0.533,2
19,ycup,182,33,2,0.191,0.519,2
19,ycup,182,34,2,0.225,0.465,2
19,ycup,182,35,2,0.225,0.499,2
19,ycup,182,36,2,0.157,0.499,2
19,ycup,182,37,2,0.245,0.155,2
19,ycup,182,38,2,0.245,0.175,2
19,ycup,182,39,2,0.26,0.195,2
19,ycup,182,40,2,0.28,0.155,2
19,ycup,182,41,2,0.225,0.189,2
19,ycup,182,42,2,0.225,0.111,2
19,ycup,182,43,2,0.28,0.805,2
19,ycup,182,44,2,0.245,0.805,2
19,ycup,182,45,2,0.211,0.839,2
19,ycup,182,46,2,0.266,0.819,2
19,ycup,182,47,2,0.28,0.869,2
19,ycup,182,48,2,0.26,0.879,2
19,ycup,182,49,2,0.318,0.636,2
19,ycup,182,50,2,0.298,0.571,2
19,ycup,182,51,2,0.338,0.596,2
19,ycup,182,52,2,0.318,0.616,2
19,ycup,182,53,2,0.352,0.581,2
19,ycup,182,54,2,0.352,0.646,2
19,ycup,182,55,2,0.354,0.394,2
19,ycup,182,56,2,0.32,0.414,2
19,ycup,182,57,2,0.34,0.374,2
19,ycup,182,58,2,0.32,0.36,2
19,ycup,182,59,2,0.32,0.394,2
19,ycup,182,60,2,0.334,0.435,2
19,ycup,182,61,2,0.384,0.742,2
19,ycup,182,62,2,0.419,0.803,2
19,ycup,182,63,2,0.404,0.783,2
19,ycup,182,64,2,0.439,0.763,2
19,ycup,182,65,2,0.439,0.793,2
19,ycup,182,66,2,0.384,0.797,2
19,ycup,182,67,2,0.441,0.034,2
19,ycup,182,68,2,0.427,0.014,2
